
-21.9754	5	34	45	0	0	633.333	32	45	39	1.01972	
-22.6871	5	35	225	0	0	616.667	30	46	38	0.734536	
-6.1775	5	36	135	0	0	NaN	25	40	36	0.795247	
-1.02548	5	37	180	0	0	500	26	41	31	0.604365	
-13.7488	5	38	90	0	0	450	26	41	37	0.97238	
-1.2407	5	39	0	0	0	666.667	36	46	41	0.718074	
-12.9111	5	40	315	0	0	816.667	40	56	50	0.75828	
9.29562	6	1	225	30	1	750	39	55	46	0.700253	
-5.14951	6	2	90	30	1	NaN	28	44	39	0.868335	
4.65517	6	3	315	30	1	NaN	28	47	41	0.880494	
-5.36761	6	4	135	30	1	566.667	27	44	35	0.473866	
30.0084	6	5	180	30	1	483.333	26	40	30	0.690556	
21.3784	6	6	0	30	1	466.667	25	34	29	0.802729	
24.9137	6	7	270	30	1	650	34	43	40	0.975379	
3.60218	6	8	45	30	1	633.333	34	45	39	0.821059	
-0.0330755	6	9	270	30	1	766.667	39	50	47	0.899102	
-0.665481	6	10	90	30	1	650	28	43	40	0.573147	
23.854	6	11	225	30	1	683.333	30	45	42	0.588388	
-1.87751	6	12	45	30	1	NaN	29	46	42	0.779892	
27.5345	6	13	180	30	1	700	38	53	43	0.669892	
11.9579	6	14	315	30	1	783.333	41	51	48	0.79962	
3.98409	6	15	135	30	1	483.333	27	42	39	0.603876	
27.4437	6	16	0	30	1	616.667	34	46	38	0.646284	
-3.52175	6	17	135	30	1	NaN	35	57	48	0.461993	
1.97687	6	18	270	30	1	NaN	31	50	45	0.923921	
-8.83181	6	19	90	30	1	466.667	26	43	38	0.720293	
24.7676	6	20	180	30	1	566.667	26	46	35	0.449051	
29.8333	6	21	0	30	1	650	35	49	40	0.545204	
-4.74773	6	22	45	30	1	666.667	36	55	41	0.80775	
29.3923	6	23	225	30	1	683.333	29	44	42	0.574808	
-12.8983	6	24	315	30	1	700	34	46	43	0.758281	
20.2752	6	25	270	30	1	700	35	46	43	0.930436	
15.8053	6	26	135	30	1	600	27	40	37	0.77676	
1.27476	6	27	45	30	1	700	38	48	43	0.924621	
30	6	28	180	30	1	666.667	37	52	41	0.621429	
27.2594	6	29	0	30	1	633.333	35	47	39	0.692597	
22.6973	6	30	225	30	1	800	35	52	49	0.739876	
-14.8883	6	31	90	30	1	666.667	32	44	41	0.979408	
-13.985	6	32	315	30	1	866.667	46	62	53	0.477174	
26.3578	6	33	0	30	1	916.667	51	64	56	0.697864	
4.75912	6	34	315	30	1	750	38	49	46	0.778081	
-0.43315	6	35	270	30	1	750	39	49	46	0.958662	
13.5108	6	36	135	30	1	633.333	29	43	39	0.73084	
6.0088	6	37	45	30	1	683.333	37	52	42	0.793573	
32.0864	6	38	225	30	1	600	24	39	37	0.763979	
-9.05104	6	39	90	30	1	450	20	31	28	0.886961	
27.9111	6	40	180	30	1	750	41	59	46	0.511866	
5.80198	7	1	315	40	1	500	24	35	31	0.833095	
35.1405	7	2	0	40	1	633.333	35	49	39	0.662344	
24.9847	7	3	45	40	1	NaN	30	57	38	0.290256	
-0.448932	7	4	135	40	1	616.667	30	41	38	0.909709	
40	7	5	180	40	1	533.333	28	43	33	0.602899	
38.3704	7	6	90	40	1	416.667	23	38	34	0.892815	
9.19433	7	7	270	40	1	750	40	49	46	0.968898	
-0.180565	7	8	225	40	1	733.333	41	57	45	0.639731	
11.0859	7	9	90	40	1	800	40	53	49	0.875449	
10.5923	7	10	45	40	1	950	54	62	58	0.957977	
12.2858	7	11	270	40	1	683.333	36	48	42	0.707591	
NaN	7	12	180	40	1	NaN	NaN	NaN	NaN	NaN	
-5	7	13	135	40	1	833.333	39	54	51	0.450896	
28.0026	7	14	315	40	1	766.667	40	55	47	0.795477	
23.3436	7	15	0	40	1	650	36	49	40	0.567452	
13.1257	7	16	225	40	1	516.667	28	43	32	0.876864	
5.46427	7	17	270	40	1	750	39	49	46	1.03177	
1.63898	7	18	135	40	1	766.667	37	50	47	0.745144	
32.8513	7	19	0	40	1	783.333	47	66	55	0.6081	
-5	7	20	315	40	1	833.333	40	55	51	0.758374	
16.1239	7	21	45	40	1	850	48	64	52	0.604594	
19.2537	7	22	225	40	1	616.667	31	49	38	0.649857	
31.1671	7	23	180	40	1	733.333	39	57	45	0.558812	
6.00492	7	24	90	40	1	600	31	46	37	0.478329	
-2.38559	7	25	315	40	1	466.667	34	49	41	1.18837	
-3.75939	7	26	135	40	1	683.333	30	45	42	0.485472	
27.7118	7	27	180	40	1	633.333	34	53	39	0.449704	
3.68287	7	28	45	40	1	583.333	31	40	36	0.687317	
10.4714	7	29	225	40	1	616.667	32	50	38	0.641603	
-2.99883	7	30	90	40	1	533.333	30	48	44	0.731526	
11.3119	7	31	270	40	1	616.667	28	41	38	0.965847	
33.6978	7	32	0	40	1	633.333	34	52	39	0.606132	
13.9599	7	33	45	40	1	566.667	30	47	35	0.821778	
13.7882	7	34	270	40	1	566.667	33	50	45	0.610748	
-5	7	35	315	40	1	650	34	44	40	0.874516	
31.8166	7	36	225	40	1	716.667	33	47	44	0.554259	
11.3122	7	37	135	40	1	550	32	51	46	0.55881	
11.449	7	38	90	40	1	833.333	37	53	51	0.492768	
18.1056	7	39	0	40	1	850	40	59	52	0.474607	
23.7287	7	40	180	40	1	566.667	30	48	35	0.514381	
NaN	8	1	45	0	0	NaN	NaN	NaN	NaN	NaN	
-21.4352	8	2	90	0	0	533.333	26	37	33	0.904574	
-36.7821	8	3	270	0	0	NaN	25	40	34	1.11838	
-45	8	4	135	0	0	583.333	27	39	36	0.770148	
-34.5571	8	5	0	0	0	583.333	30	46	36	0.489378	
-19.0728	8	6	225	0	0	566.667	29	41	35	0.753684	
-42.2797	8	7	315	0	0	700	35	46	43	0.912285	
-1.01031	8	8	180	0	0	450	23	40	28	0.567282	
-38.7909	8	9	225	0	0	483.333	26	42	30	0.666876	
-22.4849	8	10	45	0	0	683.333	37	55	42	0.649954	
0	8	11	180	0	0	683.333	38	53	42	0.650906	
-18.9701	8	12	0	0	0	750	39	58	46	0.647042	
-33.0036	8	13	270	0	0	750	40	50	46	1.01617	
-7.8893	8	14	135	0	0	800	35	55	49	0.405746	
11.8036	8	15	90	0	0	NaN	28	43	39	0.741805	
-42.917	8	16	315	0	0	716.667	37	47	44	0.996168	
-29.9934	8	17	315	0	0	716.667	37	48	44	0.819347	
-23.3139	8	18	45	0	0	616.667	31	46	38	0.640476	
-13.6655	8	19	0	0	0	600	31	43	37	0.551863	
-41.6817	8	20	90	0	0	550	31	46	42	0.852399	
-10.1645	8	21	270	0	0	NaN	34	50	46	0.907016	
-29.6399	8	22	225	0	0	666.667	33	47	41	0.92003	
-1.46869	8	23	180	0	0	883.333	46	62	54	0.665413	
-19.5379	8	24	135	0	0	NaN	34	54	49	0.654096	
-4.42273	8	25	90	0	0	716.667	33	47	44	0.713036	
-28.6028	8	26	315	0	0	NaN	28	47	42	0.744896	
-2.83364	8	27	0	0	0	750	39	54	46	0.407935	
-5.09328	8	28	270	0	0	783.333	40	52	48	0.779727	
-13.4291	8	29	225	0	0	616.667	29	42	38	0.781107	
-0.00700206	8	30	180	0	0	650	36	51	40	0.500935	
-33.9802	8	31	45	0	0	766.667	42	58	47	0.661471	
-12.2864	8	32	135	0	0	583.333	27	39	36	0.873193	
-27.8741	8	33	45	0	0	516.667	28	41	32	0.896456	
-4.28516	8	34	315	0	0	633.333	34	48	39	0.586692	
0	8	35	180	0	0	533.333	27	42	33	0.481694	
-13.7234	8	36	0	0	0	683.333	38	56	42	0.542928	
-37.7709	8	37	90	0	0	450	24	39	34	0.78798	
-26.9469	8	38	225	0	0	NaN	35	51	43	0.852379	
-18.5273	8	39	270	0	0	850	45	55	52	0.913336	
-14.37	8	40	135	0	0	666.667	30	44	41	0.623002	
47.9978	9	1	180	50	1	433.333	23	39	27	0.65449	
7.0699	9	2	315	50	1	466.667	37	48	41	1.147	
18.8394	9	3	225	50	1	500	26	40	31	0.806082	
42.9368	9	4	90	50	1	NaN	28	44	38	0.772874	
24.9755	9	5	45	50	1	700	39	57	43	0.698783	
49.4568	9	6	0	50	1	666.667	37	52	41	0.638719	
47.092	9	7	270	50	1	833.333	43	54	51	0.89793	
38.3552	9	8	135	50	1	750	34	48	46	0.832004	
31.8432	9	9	135	50	1	716.667	29	47	44	0.512424	
23.9186	9	10	270	50	1	583.333	28	39	36	0.929178	
32.1012	9	11	90	50	1	566.667	33	52	45	0.661044	
13.1472	9	12	315	50	1	833.333	38	54	51	0.497042	
45.2451	9	13	180	50	1	NaN	36	60	42	0.414835	
37.3716	9	14	0	50	1	700	39	55	43	0.51012	
15.8829	9	15	225	50	1	600	31	47	37	0.51407	
18.9947	9	16	45	50	1	566.667	30	51	35	0.579598	
48.7432	9	17	180	50	1	450	24	41	28	0.642381	
12.7281	9	18	135	50	1	550	23	38	34	0.546783	
23.2282	9	19	270	50	1	750	39	49	46	0.830015	
15.4008	9	20	315	50	1	783.333	40	53	48	0.760977	
24.794	9	21	90	50	1	700	29	46	43	0.666347	
20.8869	9	22	45	50	1	716.667	39	52	44	0.563147	
32.4488	9	23	0	50	1	733.333	41	55	45	0.61083	
41.3378	9	24	225	50	1	683.333	30	46	42	0.596741	
27.4941	9	25	225	50	1	700	29	50	43	0.687413	
19.7851	9	26	90	50	1	NaN	41	60	56	0.963156	
20.0568	9	27	45	50	1	650	36	48	40	0.75669	
39.893	9	28	315	50	1	700	35	50	43	0.558971	
2.86637	9	29	135	50	1	NaN	28	53	49	0.51107	
8.74716	9	30	270	50	1	766.667	39	50	47	0.810516	
38.7002	9	31	180	50	1	NaN	27	54	38	0.592989	
29.9256	9	32	0	50	1	766.667	39	57	47	0.507272	
14.1517	9	33	225	50	1	450	23	37	28	0.698842	
29.201	9	34	270	50	1	616.667	26	40	38	0.517818	
4.88713	9	35	90	50	1	533.333	27	37	33	0.947085	
9.74718	9	36	0	50	1	800	41	54	49	0.695274	
7.87097	9	37	135	50	1	683.333	36	46	42	0.934056	
9.08866	9	38	45	50	1	933.333	53	61	57	1.01568	
42.4378	9	39	180	50	1	933.333	52	63	57	0.781203	
5.09308	9	40	315	50	1	NaN	43	60	52	0.658635	
15	10	1	315	60	1	800	43	52	49	1.02053	
20.3274	10	2	270	60	1	716.667	38	48	44	0.963251	
60	10	3	180	60	1	1000	57	75	61	0.635628	
38.9964	10	4	135	60	1	766.667	35	50	47	0.471751	
46.4471	10	5	0	60	1	716.667	41	57	44	0.679265	
49.5761	10	6	225	60	1	716.667	31	47	44	0.752492	
-2.40131	10	7	90	60	1	616.667	31	43	38	0.763023	
26.1292	10	8	45	60	1	633.333	35	45	39	0.739435	
25.6824	10	9	0	60	1	NaN	38	59	49	0.653087	
15.7255	10	10	90	60	1	816.667	49	71	62	0.785815	
55.067	10	11	180	60	1	833.333	45	66	51	0.619918	
16.6923	10	12	45	60	1	1033.33	59	67	63	0.940602	
15	10	13	315	60	1	633.333	35	50	45	0.869135	
46.4622	10	14	225	60	1	700	30	49	43	0.485989	
14.2986	10	15	135	60	1	700	31	46	43	0.701471	
20.1667	10	16	270	60	1	NaN	29	47	43	0.952554	
50.4864	10	17	90	60	1	NaN	27	45	38	0.792377	
15	10	18	135	60	1	666.667	33	48	41	0.528986	
16.9951	10	19	315	60	1	816.667	43	56	50	0.679768	
25.3771	10	20	0	60	1	933.333	43	61	57	0.514339	
25.4006	10	21	225	60	1	516.667	28	44	32	0.822151	
23.1939	10	22	45	60	1	666.667	32	46	41	0.684278	
37.9723	10	23	270	60	1	566.667	23	37	35	0.586061	
60	10	24	180	60	1	566.667	31	58	35	0.289289	
16.6937	10	25	315	60	1	716.667	39	48	44	0.945007	
50.6945	10	26	0	60	1	983.333	55	70	60	0.838117	
60	10	27	180	60	1	816.667	46	61	50	0.86234	
31.6524	10	28	225	60	1	716.667	39	54	44	0.852838	
-0.874854	10	29	270	60	1	833.333	44	58	51	0.649434	
19.3087	10	30	45	60	1	NaN	48	61	53	0.718441	
7.68482	10	31	90	60	1	NaN	44	61	49	0.642272	
17.3737	10	32	135	60	1	750	39	54	46	0.858385	
19.6932	10	33	270	60	1	NaN	39	52	46	0.885006	
15	10	34	45	60	1	716.667	39	49	44	0.799049	
16.9011	10	35	315	60	1	516.667	30	48	44	0.890015	
27.5279	10	36	225	60	1	683.333	36	54	42	0.645228	
-12.0646	10	37	90	60	1	650	33	49	40	0.620121	
15	10	38	135	60	1	700	36	46	43	0.831057	
24.6511	10	39	0	60	1	1000	47	64	61	0.632267	
57.7244	10	40	180	60	1	633.333	34	52	39	0.656538	
-39.3855	11	1	225	0	0	633.333	35	51	39	0.824569	
-38.7371	11	2	45	0	0	633.333	34	44	39	0.940414	
-44.8554	11	3	135	0	0	NaN	32	45	41	0.799221	
-30.2903	11	4	315	0	0	666.667	36	45	41	0.942712	
-33.3328	11	5	270	0	0	950	49	61	58	0.784506	
-6.90202	11	6	180	0	0	666.667	33	52	41	0.499519	
-23.3278	11	7	90	0	0	783.333	40	51	48	1.14313	
-47.0097	11	8	0	0	0	NaN	42	65	60	0.661459	
-45	11	9	315	0	0	900	52	66	60	0.997284	
-23.3477	11	10	135	0	0	666.667	33	45	41	0.922458	
-42.3593	11	11	225	0	0	583.333	31	46	36	0.559614	
-54.9761	11	12	90	0	0	466.667	27	41	37	0.940903	
-47.5969	11	13	0	0	0	866.667	47	58	53	0.913241	
-43.9271	11	14	270	0	0	500	40	52	47	0.898607	
-40.0209	11	15	45	0	0	783.333	44	53	48	0.771263	
8.69695	11	16	180	0	0	1050	58	74	64	0.524249	
-46.0473	11	17	0	0	0	NaN	53	70	64	0.974548	
-35.0475	11	18	135	0	0	833.333	41	54	51	0.735078	
-38.5939	11	19	225	0	0	733.333	41	54	45	0.8187	
-38.329	11	20	270	0	0	700	41	52	48	1.19599	
-41.5641	11	21	45	0	0	700	36	45	43	1.01043	
-2.44276	11	22	180	0	0	533.333	29	45	33	0.508638	
-44.1437	11	23	90	0	0	966.667	51	63	59	0.963208	
-44.5682	11	24	315	0	0	766.667	43	58	52	0.931586	
-36.397	11	25	90	0	0	933.333	47	63	57	0.934375	
-21.919	11	26	0	0	0	NaN	37	53	47	0.98885	
3.93756	11	27	180	0	0	716.667	38	51	44	0.629485	
-43.3842	11	28	315	0	0	700	38	46	43	1.04523	
-21.6702	11	29	225	0	0	750	38	52	46	0.817577	
-15.4538	11	30	135	0	0	750	40	49	46	1.19476	
-34.1838	11	31	45	0	0	800	44	54	49	0.774785	
-40.3376	11	32	270	0	0	733.333	38	49	45	1.13932	
-45	11	33	315	0	0	1050	58	67	64	0.974047	
-36.5607	11	34	45	0	0	550	28	37	34	1.17719	
-13.2152	11	35	225	0	0	566.667	26	38	35	0.688514	
-26.0524	11	36	135	0	0	666.667	34	47	41	1.0896	
6.69565	11	37	180	0	0	466.667	26	39	29	0.74792	
-41.7977	11	38	90	0	0	NaN	27	41	37	0.835638	
-24.183	11	39	0	0	0	NaN	45	65	51	0.553797	
-33.2312	11	40	270	0	0	583.333	31	39	36	1.25181	
55.889	12	1	90	70	1	600	34	52	48	0.574512	
24.995	12	2	45	70	1	650	36	46	40	0.756859	
68.8631	12	3	180	70	1	566.667	29	43	35	0.634204	
33.0528	12	4	135	70	1	516.667	34	44	40	0.894139	
36.0283	12	5	225	70	1	700	36	55	43	0.559004	
30.5077	12	6	270	70	1	633.333	32	42	39	0.903113	
38.0978	12	7	0	70	1	833.333	44	60	51	0.535631	
20.7351	12	8	315	70	1	700	37	47	43	0.908826	
13.0933	12	9	0	70	1	800	43	57	49	0.702948	
28.5816	12	10	90	70	1	700	34	47	43	0.781921	
51.0075	12	11	135	70	1	766.667	35	50	47	0.85336	
32.4145	12	12	45	70	1	866.667	48	60	53	0.682806	
21.6459	12	13	315	70	1	716.667	37	47	44	0.879762	
52.5586	12	14	225	70	1	650	28	45	40	0.505137	
69.281	12	15	180	70	1	683.333	36	55	42	0.462315	
8.99902	12	16	270	70	1	650	30	45	40	0.66957	
25	12	17	315	70	1	650	33	46	40	0.761718	
52.0857	12	18	135	70	1	700	40	61	56	0.702939	
32.2663	12	19	45	70	1	616.667	33	45	38	0.686971	
69.2346	12	20	180	70	1	750	41	58	46	0.55066	
17.4227	12	21	0	70	1	850	44	56	52	0.80218	
31.2219	12	22	90	70	1	1233.33	73	93	86	0.852477	
34.032	12	23	225	70	1	650	34	51	40	0.508565	
31.1072	12	24	270	70	1	900	41	57	55	0.721829	
16.5427	12	25	90	70	1	783.333	44	61	55	0.888077	
18.7748	12	26	270	70	1	683.333	36	46	42	1.01322	
25	12	27	225	70	1	566.667	31	48	35	0.49627	
29.7339	12	28	45	70	1	700	40	48	43	0.935112	
68.0514	12	29	180	70	1	NaN	37	59	48	0.544839	
18.8971	12	30	0	70	1	833.333	44	58	51	0.629662	
9.23256	12	31	315	70	1	800	42	52	49	0.964127	
56.3494	12	32	135	70	1	800	35	53	49	0.55906	
28.255	12	33	225	70	1	600	31	48	37	0.432048	
67.333	12	34	180	70	1	566.667	31	51	35	0.570428	
34.1224	12	35	135	70	1	1133.33	63	77	69	0.704535	
22.8769	12	36	45	70	1	666.667	37	50	41	0.633244	
16.8859	12	37	0	70	1	900	49	62	55	0.66535	
23.9582	12	38	315	70	1	900	49	59	55	1.03477	
23.4626	12	39	270	70	1	816.667	42	53	50	0.944532	
33.488	12	40	90	70	1	1000	59	73	69	0.847502	
40.7241	13	1	90	80	1	900	43	58	55	0.707828	
33.8683	13	2	45	80	1	750	42	57	46	0.541935	
39.9293	13	3	135	80	1	866.667	40	55	53	0.625312	
33.3663	13	4	270	80	1	650	34	44	40	1.01792	
37.8417	13	5	315	80	1	750	40	50	46	1.00926	
68.4925	13	6	180	80	1	1100	62	77	67	0.596742	
35.9377	13	7	225	80	1	500	26	40	31	0.60136	
-7.45091	13	8	0	80	1	NaN	44	65	56	0.985374	
40.4186	13	9	225	80	1	483.333	24	38	30	0.576839	
80	13	10	180	80	1	516.667	29	37	32	0.378028	
-3.79433	13	11	0	80	1	916.667	50	61	56	0.783832	
31.019	13	12	90	80	1	950	49	63	58	0.97135	
55.951	13	13	135	80	1	950	54	65	58	0.10935	
52.5049	13	14	45	80	1	533.333	39	54	48	0.451446	
20.3775	13	15	315	80	1	666.667	36	44	41	1.05586	
37.4891	13	16	270	80	1	850	46	55	52	0.931256	
30.4747	13	17	90	80	1	900	44	59	55	0.833055	
35.4948	13	18	225	80	1	500	26	39	31	0.583474	
10.5906	13	19	315	80	1	450	21	32	28	0.724317	
39.2124	13	20	45	80	1	450	24	35	28	0.791205	
68.5733	13	21	180	80	1	983.333	54	74	60	0.386946	
35	13	22	135	80	1	566.667	29	38	35	1.03498	
15.4625	13	23	0	80	1	666.667	45	59	53	0.968265	
23.2691	13	24	270	80	1	533.333	25	36	33	0.829593	
78.0047	13	25	180	80	1	NaN	56	78	64	0.503354	
25.2174	13	26	270	80	1	650	29	44	40	0.679395	
6.09152	13	27	315	80	1	566.667	28	38	35	1.02495	
34.9944	13	28	225	80	1	566.667	28	46	35	0.463516	
27.0164	13	29	90	80	1	NaN	47	61	52	0.280132	
34.5636	13	30	45	80	1	733.333	41	51	45	0.735256	
15.143	13	31	135	80	1	800	44	53	49	0.929828	
3.96977	13	32	0	80	1	716.667	38	47	44	0.959499	
49.5849	13	33	135	80	1	683.333	33	45	42	0.829785	
7.09918	13	34	0	80	1	700	37	51	43	0.870967	
80	13	35	180	80	1	850	47	61	52	0.605147	
42.9461	13	36	225	80	1	550	30	44	34	0.632611	
34.9951	13	37	45	80	1	766.667	43	51	47	1.0152	
32.9752	13	38	315	80	1	716.667	39	47	44	0.986061	
25.2174	13	39	90	80	1	766.667	37	51	47	0.703013	
28.0922	13	40	270	80	1	666.667	33	45	41	0.805994	
NaN	1	1	0	0	1	NaN	NaN	NaN	NaN	NaN	
NaN	1	2	225	0	1	NaN	NaN	NaN	NaN	NaN	
0	1	3	90	0	1	816.667	45	56	50	0.298228	
-3.28066	1	4	45	0	1	833.333	42	54	51	0.756703	
20.7437	1	5	315	0	1	633.333	35	51	46	0.398793	
25.2846	1	6	135	0	1	683.333	38	49	42	0.428286	
-40.7687	1	7	270	0	1	800	32	46	40	0.345756	
2.26913	1	8	180	0	1	833.333	46	57	51	0.627154	
0	1	9	90	0	1	800	45	55	49	0.295499	
25.5506	1	10	135	0	1	716.667	38	52	44	0.3427	
-28.8889	1	11	225	0	1	933.333	50	61	57	0.473991	
4.74034	1	12	270	0	1	NaN	47	57	53	0.350394	
-9.71517	1	13	45	0	1	816.667	45	55	50	0.757101	
-1.20313	1	14	180	0	1	NaN	41	56	50	0.434837	
9.44762	1	15	315	0	1	NaN	43	53	47	0.498385	
10.3174	1	16	0	0	1	883.333	50	60	54	0.813082	
7.75768	1	17	0	0	1	616.667	33	42	38	0.765188	
12.1593	1	18	135	0	1	616.667	32	45	38	0.318033	
-28.4981	1	19	315	0	1	616.667	33	43	38	0.361689	
15.0753	1	20	45	0	1	500	28	42	35	0.491906	
12.6256	1	21	90	0	1	516.667	28	37	32	0.333006	
-31.2555	1	22	225	0	1	583.333	32	42	36	0.559091	
-32.383	1	23	270	0	1	NaN	40	56	52	0.356503	
13.3629	1	24	180	0	1	550	31	40	34	0.649076	
8.07712	1	25	45	0	1	1150	59	67	63	0.683544	
8.05217	1	26	90	0	1	816.667	44	53	50	0.305186	
0	1	27	180	0	1	583.333	32	41	36	0.567628	
43.4811	1	28	0	0	1	583.333	31	43	36	0.514506	
-45	1	29	315	0	1	916.667	42	52	44	0.165793	
-21.572	1	30	225	0	1	816.667	46	56	50	0.622433	
-38.6289	1	31	270	0	1	666.667	33	45	41	0.441798	
9.52356	1	32	135	0	1	650	33	45	40	0.347325	
6.08546	1	33	135	0	1	616.667	34	44	38	0.417544	
-18.7554	1	34	270	0	1	950	51	63	58	0.516858	
0	1	35	90	0	1	633.333	35	43	39	0.359101	
0	1	36	180	0	1	666.667	37	48	41	0.488623	
65.6471	1	37	45	0	1	733.333	41	51	45	0.193666	
NaN	1	38	315	0	1	NaN	NaN	NaN	NaN	NaN	
-13.216	1	39	225	0	1	883.333	47	58	54	0.524799	
3.4105	1	40	0	0	1	NaN	35	48	44	0.604636	
2.63812	2	1	180	0	1	1483.33	85	94	90	0.59194	
9.05281	2	2	45	0	1	800	42	53	49	0.626608	
17.5975	2	3	0	0	1	716.667	40	48	44	0.60106	
3.78688	2	4	225	0	1	600	32	43	37	0.348037	
-32.0504	2	5	315	0	1	900	39	53	43	0.151902	
13.5947	2	6	90	0	1	566.667	29	40	35	0.349659	
6.80315	2	7	135	0	1	616.667	32	43	38	0.389415	
-25.6786	2	8	270	0	1	833.333	42	55	51	0.221423	
-15.9684	2	9	225	0	1	633.333	33	44	39	0.485985	
0	2	10	180	0	1	600	33	43	37	0.638785	
-1.47956	2	11	135	0	1	700	40	50	43	0.306592	
28.8764	2	12	0	0	1	800	45	53	49	0.542922	
NaN	2	13	315	0	1	850	50	62	52	0.181199	
-22.6006	2	14	270	0	1	716.667	38	48	44	0.377203	
-8.36804	2	15	45	0	1	900	50	58	55	0.677657	
0	2	16	90	0	1	666.667	38	46	41	0.335194	
15.5477	2	17	90	0	1	633.333	34	45	39	0.300753	
-34.7406	2	18	270	0	1	800	42	53	49	0.330143	
-28.7352	2	19	225	0	1	833.333	47	55	51	0.738951	
-5.92557	2	20	45	0	1	633.333	36	44	39	0.631307	
4.01509	2	21	315	0	1	783.333	39	49	48	0.173778	
-5.92194	2	22	0	0	1	566.667	31	38	35	0.783155	
9.65031	2	23	180	0	1	616.667	35	42	38	0.823499	
25.8295	2	24	135	0	1	600	33	42	37	0.435077	
12.8951	2	25	0	0	1	633.333	35	43	39	0.782212	
1.8534	2	26	135	0	1	600	31	42	37	0.314673	
0	2	27	90	0	1	716.667	39	49	44	0.24463	
9.31492	2	28	315	0	1	900	51	59	55	0.355034	
-14.1213	2	29	225	0	1	600	32	41	37	0.630681	
-21.5656	2	30	270	0	1	766.667	41	53	47	0.19794	
2.66135	2	31	45	0	1	NaN	28	40	35	0.588088	
7.81505	2	32	180	0	1	866.667	48	57	53	0.60923	
25.2397	2	33	90	0	1	600	32	40	37	0.39489	
0	2	34	180	0	1	633.333	35	44	39	0.525914	
-7.97878	2	35	135	0	1	616.667	34	44	38	0.411998	
18.3199	2	36	45	0	1	600	32	41	37	0.416575	
0	2	37	0	0	1	816.667	40	47	44	0.279465	
-1.23032	2	38	270	0	1	966.667	53	63	59	0.190189	
14.4266	2	39	315	0	1	1100	60	72	67	0.516806	
-15.46	2	40	225	0	1	650	36	46	40	0.557692	
10	3	1	180	10	1	666.667	37	47	41	0.435819	
-6.0001	3	2	315	10	1	NaN	46	59	55	0.31924	
-7.40455	3	3	45	10	1	583.333	33	39	36	0.836419	
-12.7144	3	4	135	10	1	600	33	42	37	0.333414	
-15.9589	3	5	225	10	1	633.333	32	42	39	0.366683	
-21.2081	3	6	270	10	1	733.333	37	50	45	0.15639	
10	3	7	90	10	1	800	35	44	39	0.237893	
34.1433	3	8	0	10	1	633.333	34	42	39	0.241274	
10	3	9	180	10	1	533.333	30	38	33	0.593461	
55	3	10	45	10	1	816.667	47	56	50	0.201693	
-14.8012	3	11	315	10	1	1183.33	58	70	67	0.170121	
-7.05693	3	12	135	10	1	666.667	37	45	41	0.456264	
10	3	13	90	10	1	616.667	34	43	38	0.278772	
10	3	14	270	10	1	800	43	53	49	0.129159	
17.3557	3	15	0	10	1	1000	58	65	61	0.509201	
-3.85327	3	16	225	10	1	783.333	45	53	48	0.489426	
-0.127435	3	17	270	10	1	700	37	47	43	0.311944	
-23.5568	3	18	45	10	1	600	33	41	37	0.101872	
10	3	19	0	10	1	683.333	38	44	42	0.42542	
3.01336	3	20	225	10	1	700	40	50	43	0.378715	
-22.2691	3	21	315	10	1	650	37	49	40	0.150148	
-15.3743	3	22	135	10	1	616.667	34	42	38	0.372156	
10	3	23	180	10	1	583.333	33	41	36	0.544861	
10	3	24	90	10	1	783.333	44	52	48	0.35522	
1.76684	3	25	315	10	1	950	51	62	58	0.229978	
-0.911903	3	26	225	10	1	750	38	51	46	0.282433	
10	3	27	0	10	1	650	37	44	40	0.319675	
10	3	28	90	10	1	633.333	35	43	39	0.255777	
18.7706	3	29	180	10	1	616.667	34	43	38	0.60307	
48.1442	3	30	45	10	1	600	34	41	37	0.266363	
10	3	31	270	10	1	NaN	40	53	44	0.0950426	
-31.799	3	32	135	10	1	616.667	32	45	38	0.320748	
-35	3	33	315	10	1	950	34	48	44	0.1124	
-12.1377	3	34	135	10	1	666.667	37	45	41	0.381198	
10	3	35	270	10	1	783.333	45	52	48	0.154918	
10	3	36	0	10	1	683.333	38	47	42	0.446627	
-3.86772	3	37	45	10	1	616.667	33	41	38	0.634073	
10	3	38	90	10	1	550	31	39	34	0.276578	
-1.3969	3	39	225	10	1	550	29	37	34	0.67134	
10	3	40	180	10	1	550	30	38	34	0.547726	
-25	4	1	135	20	1	550	30	40	34	0.222181	
20	4	2	90	20	1	550	31	39	34	0.251702	
24.1574	4	3	45	20	1	750	42	49	46	0.610971	
-1.93844	4	4	315	20	1	816.667	47	66	62	0.119706	
10.0485	4	5	270	20	1	1000	54	64	61	0.293865	
8.81134	4	6	225	20	1	683.333	37	47	42	0.274364	
20	4	7	0	20	1	700	40	46	43	0.358423	
20	4	8	180	20	1	566.667	32	40	35	0.449893	
8.92692	4	9	0	20	1	750	43	49	46	0.350591	
14.3036	4	10	225	20	1	733.333	41	53	45	0.23241	
27.6155	4	11	135	20	1	700	39	49	43	0.244443	
-25	4	12	315	20	1	733.333	42	53	45	0.0946543	
18.5024	4	13	180	20	1	566.667	31	40	35	0.375043	
45.4054	4	14	90	20	1	666.667	38	45	41	0.240389	
20	4	15	270	20	1	716.667	42	51	44	0.155388	
